36541,17523
36541,18464
36541,18794
36541,18908
36541,18960
36541,19076
36541,19735
36541,19826
36541,20032
36541,20429
36541,21340
36541,21358
36541,21736
36541,22272
36541,22480
36541,22746
36541,22786
36541,22827
36541,22828
36541,22991
36541,23115
36541,24442
36541,24658
36541,25166
36541,25246
36541,27089
36541,27279
36541,28303
36541,29270
36541,30489
36541,30821
36541,31080
36541,31470
36541,32428
36541,34294
36541,34786
36541,35690
36554,10193
36554,28883
36554,30706
36556,2616
36556,2778
36556,4026
36556,4571
36556,8775
36556,10669
36556,11480
36556,12960
36556,13115
36556,13125
36556,13741
36556,13774
36556,15061
36556,15848
36556,17418
36556,18524
36556,18803
36556,20400
36556,22464
36556,22668
36556,22681
36556,22977
36556,25612
36556,27741
36556,28351
36556,28766
36556,29117
36556,31130
36556,31177
36556,32278
36556,33963
36556,34107
36556,35205
36557,11774
36557,11792
36557,12069
36557,13047
36557,13921
36557,21358
36557,22709
36557,24658
36557,27254
36557,27881
36557,28242
36557,30821
36557,35457
36557,35993
36563,12889
36563,12942
36563,13441
36563,13828
36563,18783
36563,18794
36563,19546
36563,19735
36563,20102
36563,20826
36563,22786
36563,23260
36563,23475
36563,23476
36563,27279
36563,27886
36563,27945
36563,28303
36563,28472
36563,30032
36563,30968
36563,32428
36563,32675
36563,34251
36564,12775
36564,26781
36570,25810
36570,36426
36572,27859
36580,1254
36580,5141
36580,10863
36580,11066
36580,11128
36580,11312
36580,11487
36580,11603
36580,11774
36580,11792
36580,12889
36580,13229
36580,13385
36580,13441
36580,13469
36580,13553
36580,13605
36580,13616
36580,14506
36580,14974
36580,15088
36580,17154
36580,17523
36580,18164
36580,18464
36580,18580
36580,18794
36580,18908
36580,18960
36580,19076
36580,19546
36580,19735
36580,20032
36580,20249
36580,20424
36580,20429
36580,21340
36580,21358
36580,21544
36580,22080
36580,22272
36580,22346
36580,22480
36580,22498
36580,22699
36580,22709
36580,22746
36580,22827
36580,22828
36580,22973
36580,23371
36580,23379
36580,23424
36580,23883
36580,24442
36580,24529
36580,24658
36580,24983
36580,25274
36580,26676
36580,27089
36580,27188
36580,27199
36580,27254
36580,27279
36580,27691
36580,27881
36580,28046
36580,28241
36580,28242
36580,28303
36580,28337
36580,30032
36580,30489
36580,30821
36580,30828
36580,31080
36580,31218
36580,31327
36580,31470
36580,31747
36580,32277
36580,32428
36580,32664
36580,33434
36580,34251
36580,34294
36580,34501
36580,34786
36580,35148
36580,35457
36580,35463
36580,36386
36580,36462
36580,36541
36584,2373
36589,19248
36589,23199
36589,23474
36589,27496
36589,31268
36589,31405
36589,32798
36589,35237
36608,18524
36617,13441
36617,13553
36617,13889
36617,15526
36617,27779
36617,28472
36617,28663
36617,31405
36618,27342
36619,18441
36619,34524
36628,20337
36633,11559
36633,11704
36633,11925
36633,13156
36633,13165
36633,18305
36633,31128
36633,35710
36635,36633
36636,34052
36648,12889
36648,13385
36648,13616
36648,13921
36648,14187
36648,14374
36648,17523
36648,18464
36648,18908
36648,18960
36648,22480
36648,22487
36648,22498
36648,22746
36648,22827
36648,22828
36648,23115
36648,24658
36648,25246
36648,25274
36648,27089
36648,27837
36648,28948
36648,29184
36648,30821
36648,31327
36648,31470
36648,34324
36648,34786
36648,34799
36648,34894
36648,35148
36648,35457
36648,36580
36654,29611
36655,2653
36655,11312
36655,12180
36655,13229
36655,13286
36655,13406
36655,13441
36655,13553
36655,13792
36655,13793
36655,13815
36655,13828
36655,13994
36655,16452
36655,18164
36655,18385
36655,18489
36655,18520
36655,18667
36655,18765
36655,18794
36655,19060
36655,19546
36655,19735
36655,20102
36655,20311
36655,20826
36655,21544
36655,22786
36655,22927
36655,22973
36655,23260
36655,23371
36655,23424
36655,23473
36655,23474
36655,23475
36655,23476
36655,24042
36655,24045
36655,24529
36655,24956
36655,26355
36655,27199
36655,27279
36655,27351
36655,27449
36655,27691
36655,27692
36655,27818
36655,27881
36655,27886
36655,28241
36655,28303
36655,28472
36655,28476
36655,28663
36655,30032
36655,30968
36655,31263
36655,31268
36655,31405
36655,31470
36655,31519
36655,32419
36655,32428
36655,32664
36655,32798
36655,33907
36655,34251
36655,35454
36655,35463
36655,35690
36655,36386
36655,36438
36655,36563
36655,36580
36659,11142
36665,1453
36665,1658
36665,14048
36665,14463
36665,18406
36665,31045
36665,32160
36665,32575
36668,12381
36668,12457
36668,20274
36668,28769
36669,34157
36670,4026
36670,13523
36670,18682
36670,19309
36670,28647
36670,30026
36670,32278
36670,32866
36670,36103
36674,14831
36684,22742
36684,23703
36684,29476
36684,29843
36684,35237
36687,23092
36690,21910
36690,29322
36703,32721
36706,28965
36706,35872
36709,2579
36709,11279
36709,18165
36711,4026
36711,10843
36711,11128
36711,11615
36711,11630
36711,11675
36711,12603
36711,12694
36711,12832
36711,13071
36711,14187
36711,14368
36711,15105
36711,17295
36711,17523
36711,17577
36711,23399
36711,27600
36711,27837
36711,27923
36711,29945
36711,30855
36711,31069
36711,31327
36711,31863
36711,35914
36711,36126
36711,36710
36718,17485
36718,31519
36722,35277
36732,10323
36732,11396
36733,12009
36737,22709
36737,27258
36737,32798
36746,2691
36746,8899
36746,20243
36746,20524
36746,21029
36756,13741
36756,15848
36756,20400
36756,35205
36768,13717
36768,22319
36772,10116
36772,10537
36772,10707
36772,12655
36772,13335
36772,16255
36772,22207
36772,27232
36772,27404
36772,31672
36783,19907
36784,36783
36789,1553
36789,1747
36789,11107
36789,18182
36789,32301
36789,35826
36810,10691
36824,586
36824,1157
36824,9011
36824,15639
36824,26303
36828,15286
36828,30926
36828,36224
36841,11615
36841,12906
36841,14275
36841,14556
36841,17792
36841,21575
36841,31069
36841,34504
36841,35379
36841,35661
36841,36126
36844,12935
36844,13229
36844,13441
36844,13553
36844,13828
36844,14974
36844,18164
36844,18794
36844,19546
36844,19735
36844,20429
36844,20826
36844,22080
36844,22480
36844,22498
36844,22709
36844,22746
36844,24529
36844,24658
36844,27089
36844,27199
36844,27279
36844,27371
36844,27449
36844,27881
36844,28303
36844,28663
36844,30032
36844,31405
36844,31470
36844,32664
36844,32798
36844,34786
36844,35463
36844,36386
36844,36580
36845,31113
36848,4098
36848,11285
36848,13107
36848,13523
36848,14771
36848,21908
36848,22376
36848,24044
36848,24430
36848,27180
36848,27966
36848,30026
36848,32866
36848,36364
36849,4571
36849,12960
36849,13016
36849,15030
36849,19459
36849,24232
36849,29117
36849,31177
36849,34107
36849,36224
36855,4044
36855,12766
36855,21773
36855,22318
36855,32066
36856,1507
36856,1820
36856,2579
36856,3979
36856,4018
36856,10824
36856,11549
36856,11764
36856,15521
36856,18165
36856,18180
36856,18323
36856,18571
36856,20283
36856,22815
36856,24826
36856,26641
36856,26701
36856,27106
36856,29142
36856,29367
36856,30829
36856,31151
36856,31786
36856,31835
36856,32234
36856,32258
36856,32289
36856,33263
36856,35107
36856,35476
36856,36091
36856,36175
36856,36426
36856,36709
36862,10330
36862,11865
36862,12219
36862,14619
36862,18041
36862,18353
36862,18389
36862,20934
36862,23019
36862,23196
36862,25007
36862,26126
36862,27676
36862,28145
36862,29145
36863,15999
36863,35957
36871,1254
36871,5141
36871,11066
36871,11785
36871,13229
36871,13616
36871,13920
36871,19076
36871,19784
36871,20424
36871,21340
36871,21358
36871,21393
36871,21789
36871,23726
36871,24983
36871,27188
36871,28337
36871,28355
36871,31119
36871,31486
36871,34501
36871,36297
36879,10703
36879,12205
36879,13165
36879,18305
36879,19611
36879,31418
36879,36633
36894,13024
36894,33220
36894,36290
36896,13120
36899,36807
36905,25529
36916,47
36922,4026
36922,17059
36922,17523
36922,18524
36922,22579
36922,27180
36924,4026
36924,4571
36924,8775
36924,12960
36924,13016
36924,13523
36924,15030
36924,15061
36924,17916
36924,18803
36924,19067
36924,22681
36924,24232
36924,25612
36924,25840
36924,27741
36924,28351
36924,29117
36924,30422
36924,31769
36924,32278
36924,34107
36924,34867
36924,35205
36924,35590
36924,36556
36924,36849
36925,23517
36925,31008
36925,33847
36925,33849
36933,32664
36934,16599
36952,5141
36952,13229
36952,13553
36952,18794
36952,20429
36952,21358
36952,22746
36952,24442
36952,27188
36952,27279
36952,28337
36952,28429
36952,32428
36952,32664
36952,34251
36952,35148
36952,36580
36954,28352
36954,30930
36965,1556
36970,4026
36970,10669
36970,10843
36970,11039
36970,11630
36970,12603
36970,12694
36970,12832
36970,13071
36970,13249
36970,13385
36970,13640
36970,15848
36970,17295
36970,17523
36970,17577
36970,18524
36970,18765
36970,19554
36970,19967
36970,21100
36970,21624
36970,22487
36970,22761
36970,22970
36970,23142
36970,23399
36970,26786
36970,27663
36970,27741
36970,27923
36970,28923
36970,29184
36970,31130
36970,31327
36970,32278
36970,32804
36970,34894
36970,35328
36970,35596
36970,35914
36970,36047
36970,36711
36976,12801
36989,15612
36989,16007
36989,18067
36989,19127
36989,19259
36989,19811
36989,22996
36989,27669
36989,27739
36989,29606
36989,31503
36989,31721
36989,33509
36989,33596
36990,12982
36990,15612
36990,16007
36990,16799
36990,16824
36990,18067
36990,19127
36990,19208
36990,26557
36990,27739
36990,31503
36990,32260
36990,33596
36990,36989
36993,18610
36993,18970
36993,22196
36993,24024
36993,29573
36994,4044
36994,12766
36994,14634
36994,19462
36994,22318
36994,27603
36994,32066
36998,11041
36998,18038
36998,18046
36998,19078
36998,23074
37001,1434
37001,12236
37001,12774
37001,14511
37001,15225
37001,15571
37001,16089
37001,17957
37001,18429
37001,18786
37001,21784
37001,21962
37001,23096
37001,23848
37001,23897
37001,24758
37001,26806
37001,28551
37001,28816
37001,28932
37001,29297
37001,31503
37001,32171
37001,33595
37001,33596
37001,33643
37001,35433
37001,35482
37001,36435
37002,3988
37002,11137
37002,12265
37002,12549
37002,13332
37002,21566
37002,27298
37002,33673
37006,15225
37006,15639
37006,23897
37006,28816
37006,31521
37006,33643
37007,28411
37029,17916
37032,601
37032,604
37032,1254
37032,1317
37032,2653
37032,10669
37032,10779
37032,10863
37032,11087
37032,11128
37032,11312
37032,11487
37032,11603
37032,12813
37032,12889
37032,12942
37032,13115
37032,13229
37032,13286
37032,13385
37032,13441
37032,13553
37032,13583
37032,13586
37032,13605
37032,13616
37032,13830
37032,13847
37032,13875
37032,13921
37032,13969
37032,14138
37032,14187
37032,14309
37032,14374
37032,14506
37032,14974
37032,15061
37032,15088
37032,16452
37032,16982
37032,17059
37032,17154
37032,17523
37032,18164
37032,18464
37032,18524
37032,18765
37032,18767
37032,18794
37032,18851
37032,18908
37032,18940
37032,18960
37032,19076
37032,19546
37032,19554
37032,19735
37032,19826
37032,19967
37032,20032
37032,20102
37032,20311
37032,20424
37032,20429
37032,20826
37032,21340
37032,21358
37032,21544
37032,21624
37032,21736
37032,21861
37032,22080
37032,22272
37032,22376
37032,22480
37032,22487
37032,22498
37032,22699
37032,22746
37032,22786
37032,22827
37032,22828
37032,22991
37032,23115
37032,23170
37032,23260
37032,23371
37032,23726
37032,23793
37032,23883
37032,24168
37032,24187
37032,24442
37032,24658
37032,25166
37032,25246
37032,25274
37032,25612
37032,26676
37032,27089
37032,27279
37032,27663
37032,27818
37032,27840
37032,27881
37032,27886
37032,27970
37032,28144
37032,28242
37032,28303
37032,28429
37032,28476
37032,28562
37032,29184
37032,29270
37032,29509
37032,30032
37032,30489
37032,30821
37032,30968
37032,31080
37032,31327
37032,31470
37032,31863
37032,32277
37032,32428
37032,32664
37032,33435
37032,33762
37032,34251
37032,34294
37032,34501
37032,34786
37032,34799
37032,34875
37032,34894
37032,35166
37032,35225
37032,35405
37032,35457
37032,35463
37032,35690
37032,35825
37032,35914
37032,36386
37032,36541
37032,36580
37032,36648
37032,36655
37032,36844
37034,37033
37035,1167
37035,26381
37038,13755
37039,21914
37043,11764
37043,13451
37057,28411
37064,4026
37064,4571
37064,12960
37064,13016
37064,15030
37064,19067
37064,24232
37064,25840
37064,25853
37064,27741
37064,28092
37064,29117
37064,32278
37064,34867
37064,35205
37064,36924
37068,1926
37068,9056
37068,15037
37068,31503
37068,32145
37068,32171
37068,33596
37068,35953
37080,14386
37081,14386
37081,37080
37083,2653
37083,11312
37083,13286
37083,13553
37083,13586
37083,18765
37083,18851
37083,19735
37083,27665
37083,27886
37083,31405
37083,35463
37083,35690
37086,601
37086,2865
37086,4365
37086,5982
37086,10669
37086,11312
37086,11480
37086,13385
37086,13441
37086,13583
37086,13586
37086,13605
37086,13875
37086,13985
37086,14506
37086,17523
37086,18524
37086,18765
37086,18851
37086,19474
37086,19735
37086,20826
37086,21624
37086,22080
37086,22480
37086,22699
37086,22786
37086,22991
37086,23023
37086,23170
37086,23334
37086,23793
37086,24165
37086,24168
37086,24658
37086,25166
37086,25274
37086,27089
37086,27279
37086,27449
37086,28303
37086,29270
37086,30784
37086,31470
37086,32798
37086,33963
37086,34786
37086,35225
37086,35463
37086,35690
37086,37032
37087,4026
37087,9999
37087,10039
37087,10669
37087,10779
37087,10843
37087,10863
37087,11128
37087,11312
37087,11699
37087,11792
37087,12603
37087,12694
37087,12832
37087,12889
37087,13071
37087,13286
37087,13385
37087,13583
37087,13847
37087,13875
37087,13985
37087,14187
37087,14374
37087,14944
37087,15105
37087,16982
37087,17523
37087,18524
37087,18666
37087,18679
37087,18765
37087,18960
37087,19068
37087,19076
37087,19474
37087,19554
37087,19614
37087,19666
37087,19967
37087,20311
37087,21340
37087,21624
37087,21801
37087,22376
37087,22487
37087,23334
37087,23655
37087,23793
37087,24165
37087,24658
37087,25274
37087,26152
37087,26786
37087,27019
37087,27089
37087,27548
37087,27583
37087,27663
37087,27837
37087,27970
37087,28923
37087,29102
37087,30784
37087,31096
37087,31130
37087,31251
37087,31327
37087,31470
37087,31863
37087,32278
37087,34786
37087,34811
37087,34875
37087,35332
37087,35596
37087,35690
37087,35914
37087,36126
37087,36970
37087,37032
37087,37086
37097,10944
37111,15389
37111,19775
37111,30425
37111,33317
37133,37132
37145,3732
37145,3995
37148,5158
37148,10779
37148,10863
37148,11128
37148,11285
37148,11631
37148,12813
37148,12889
37148,13385
37148,13616
37148,13829
37148,13969
37148,14187
37148,14374
37148,14506
37148,16982
37148,17059
37148,17523
37148,18524
37148,18960
37148,19076
37148,21340
37148,21736
37148,22217
37148,22376
37148,22786
37148,22945
37148,22991
37148,23726
37148,23793
37148,24658
37148,25274
37148,26676
37148,27089
37148,27125
37148,27180
37148,28144
37148,28303
37148,28401
37148,29509
37148,30821
37148,31096
37148,31327
37148,32278
37148,34324
37148,34786
37148,34811
37148,34875
37148,35225
37148,35405
37148,35457
37148,35690
37148,35825
37148,35914
37148,35925
37148,36364
37148,36541
37148,36648
37148,37032
37148,37087
37151,249
37151,515
37151,639
37151,1583
37151,2242
37151,2552
37151,2553
37151,10177
37151,10785
37151,10847
37151,10883
37151,11986
37151,13954
37151,15734
37151,17232
37151,18267
37151,18282
37151,18441
37151,19056
37151,19301
37151,19302
37151,20832
37151,21069
37151,23172
37151,23175
37151,24190
37151,27096
37151,29892
37151,30210
37151,31753
37151,31837
37151,33200
37151,33523
37151,34141
37151,34669
37151,35261
37159,2579
37159,4018
37159,11764
37159,12322
37159,15483
37159,15521
37159,17057
37159,18165
37159,24826
37159,25558
37159,35107
37159,35892
37159,36426
37159,36709
37159,36856
37163,19248
37167,32767
37170,37166
37172,10747
37172,30104
37177,4309
37177,4571
37177,13799
37177,15030
37177,17916
37177,22464
37177,28234
37177,32777
37177,33963
37177,34107
37177,35705
37177,36224
37178,2066
37178,19085
37178,33200
37178,33321
37182,16388
37182,27827
37182,29071
37182,36235
37185,1430
37193,22893
37196,173
37196,7460
37196,7461
37196,8670
37196,10117
37196,23993
37196,23994
37196,29966
37196,30770
37196,31981
37196,32516
37196,33877
37196,34045
37196,34916
37200,17485
37200,22278
37207,282
37207,2242
37207,10177
37207,17173
37207,18282
37207,18368
37207,20611
37207,20872
37207,22586
37207,23010
37207,23993
37207,31672
37207,32211
37207,32326
37207,32566
37207,33523
37207,33579
37207,34045
37207,34916
37207,35793
37208,28505
37211,1669
37212,23339
37212,37211
37218,18724
37218,21962
37218,28932
37218,34225
37218,35677
37238,9494
37238,27496
37244,4732
37248,12376
37248,27295
37248,32428
37250,11287
37250,15650
37250,17412
37250,22608
37250,23894
37250,29476
37250,29843
37250,34422
37250,35809
37250,36229
37252,10130
37252,10270
37252,10584
37252,10848
37252,12201
37252,18059
37252,18517
37252,18674
37252,19615
37252,21602
37252,22042
37252,22314
37252,27059
37252,27642
37252,30226
37252,32757
37252,33772
37252,35385
37255,2268
37255,4309
37255,4365
37255,14724
37255,22296
37255,31234
37255,33694
37255,34288
37255,36438
37256,165
37258,1008
37258,1132
37258,7041
37258,9123
37258,9646
37258,16024
37258,17558
37258,17582
37258,24274
37258,30027
37258,30114
37263,32915
37274,4309
37274,11480
37274,12960
37274,13016
37274,13125
37274,13774
37274,15061
37274,15848
37274,18524
37274,18803
37274,22681
37274,25612
37274,26786
37274,27665
37274,27741
37274,32278
37274,34107
37274,35690
37274,36556
37274,36756
37284,11415
37287,14156
37287,19947
37303,10472
37307,10130
37307,10198
37307,10311
37307,12039
37307,12201
37307,21602
37307,27471
37307,27841
37313,32725
37318,10669
37318,10863
37318,11128
37318,12859
37318,12889
37318,13201
